scenario,variant,pinn_placement,use_l_ego,use_safety_filter,use_intent,lambda_phys,seed,eval_mode,mean_return,std_return,collision_rate,pothole_hits_mean,mean_ttc,min_ttc
3,pinn_critic,critic,False,False,False,1.0,456,deterministic,-12.07577999999984,134.49696755723363,0.08,0.0,195.4832984044038,0.1910101795789354
3,pinn_critic,critic,False,False,False,1.0,456,stochastic,-34.39123999999988,144.17156649694275,0.0,0.0,316.52572855078535,4.557396778487065
3,pinn_critic,critic,False,False,False,1.0,789,deterministic,35.08185999999918,74.11807495179814,0.04,0.0,88.09970630665997,0.3902606877537825
3,pinn_critic,critic,False,False,False,1.0,789,stochastic,-46.31516,94.68213379563431,0.0,0.0,226.77613013407807,3.8237582108469725
3,pinn_critic,critic,False,False,False,1.0,999,deterministic,-24.766719999999328,71.27509807949525,0.0,0.0,139.40999840936,0.2438819982581794
3,pinn_critic,critic,False,False,False,1.0,999,stochastic,-24.711279999999928,123.5069943839684,0.0,0.0,364.4313496016161,3.4172718026845463
3,pinn_actor,actor,False,False,False,0.001,42,deterministic,-82.43901999999903,125.35959461189883,0.0,0.0,125.57958600509619,0.0
3,pinn_actor,actor,False,False,False,0.001,42,stochastic,-78.74002000000007,89.6089877866032,0.0,0.0,227.2335896474069,0.8800213303623928
3,pinn_actor,actor,False,False,False,0.001,123,deterministic,-23.570599999999505,74.05862787872879,0.0,0.0,159.65290313738998,0.21597890314045987
3,pinn_actor,actor,False,False,False,0.001,123,stochastic,-41.10613999999996,131.0445768593283,0.0,0.0,251.75583319592724,1.2618996297999825
3,pinn_actor,actor,False,False,False,0.001,456,deterministic,-70.39620000000001,94.61966512073474,0.0,0.0,104.83613391540251,5.000710480377968
3,pinn_actor,actor,False,False,False,0.001,456,stochastic,-61.33171999999991,99.26715170267337,0.0,0.0,166.43560931108397,4.990364584766116
3,pinn_actor,actor,False,False,False,0.001,789,deterministic,-106.24238000000042,196.8008207241918,0.0,0.0,67.43871499177207,0.9338208561605095
3,pinn_actor,actor,False,False,False,0.001,789,stochastic,-160.49704000000057,198.80107843731173,0.02,0.0,77.73088012669149,0.7876664290731428
3,pinn_actor,actor,False,False,False,0.001,999,deterministic,-15.11665999999958,73.65534093128927,0.0,0.0,97.43742144132129,0.40808152343485027
3,pinn_actor,actor,False,False,False,0.001,999,stochastic,-13.435940000000336,128.69912117002337,0.0,0.0,242.79749337655997,2.8548064709870467
3,pinn_actor,actor,False,False,False,0.01,42,deterministic,42.33844000000011,47.96645877992679,0.0,0.0,151.3918373605255,0.0
3,pinn_actor,actor,False,False,False,0.01,42,stochastic,41.768480000000075,49.900992888013896,0.0,0.0,154.5335778667284,0.0
3,pinn_actor,actor,False,False,False,0.01,123,deterministic,25.123280000002556,124.75289015843143,0.02,0.0,84.49604119672034,0.34121048426058687
3,pinn_actor,actor,False,False,False,0.01,123,stochastic,-14.582519999999873,108.62500994747762,0.0,0.0,107.08827584314147,1.2604734106625608
3,pinn_actor,actor,False,False,False,0.01,456,deterministic,-27.534179999998933,91.63951148357204,0.0,0.0,90.31153222002624,0.28361176217504
3,pinn_actor,actor,False,False,False,0.01,456,stochastic,18.628140000000204,143.33879347029696,0.0,0.0,220.29197472684223,1.9994118642524463
3,pinn_actor,actor,False,False,False,0.01,789,deterministic,-53.624160000000735,106.92084738522347,0.0,0.0,90.84969096724382,2.4192940338545443
3,pinn_actor,actor,False,False,False,0.01,789,stochastic,-51.704860000000714,107.78202014510693,0.0,0.0,98.16247109362777,2.4043549122590933
3,pinn_actor,actor,False,False,False,0.01,999,deterministic,-15.087359999999364,69.92078735304973,0.0,0.0,91.26491681859721,0.2991802524714282
3,pinn_actor,actor,False,False,False,0.01,999,stochastic,-0.2863399999999021,120.77170551277504,0.0,0.0,259.6531620790817,1.270257195849429
3,pinn_actor,actor,False,False,False,0.05,42,deterministic,-105.31054000000015,66.47311725087343,0.0,0.0,62.165800283467306,2.517930254163109
3,pinn_actor,actor,False,False,False,0.05,42,stochastic,-120.37117999999995,98.67646269738081,0.0,0.0,159.23074207440897,2.4781769795339468
3,pinn_actor,actor,False,False,False,0.05,123,deterministic,-48.43545999999985,101.65047385097803,0.0,0.0,73.69771736158648,0.2335477342406208
3,pinn_actor,actor,False,False,False,0.05,123,stochastic,-8.610019999999853,106.87186087787377,0.0,0.0,122.03491428997371,0.700450238944905
3,pinn_actor,actor,False,False,False,0.05,456,deterministic,-153.21513999999988,128.98188692386353,0.44,0.0,38.55090832262477,0.09078131570682987
3,pinn_actor,actor,False,False,False,0.05,456,stochastic,-64.63148000000065,140.76716596312366,0.0,0.0,171.09818308464838,0.6007905025076404
3,pinn_actor,actor,False,False,False,0.05,789,deterministic,11.594879999998765,112.6103143520411,0.12,0.0,78.06846943139163,0.47593079226626955
3,pinn_actor,actor,False,False,False,0.05,789,stochastic,13.478839999999632,113.06472707654838,0.0,0.0,141.57699383786147,1.3493230330716062
3,pinn_actor,actor,False,False,False,0.05,999,deterministic,16.44256000000029,127.42526498417179,0.04,0.0,123.90844839781795,0.2582025608894886
3,pinn_actor,actor,False,False,False,0.05,999,stochastic,12.996739999999923,122.05419619116903,0.0,0.0,234.78874527946368,1.508832396851272
3,pinn_actor,actor,False,False,False,0.1,42,deterministic,-103.04000000000016,62.476798893669105,0.0,0.0,56.33466184366073,2.5177598729473676
3,pinn_actor,actor,False,False,False,0.1,42,stochastic,-106.19206000000011,66.17542402989478,0.0,0.0,65.83977241011848,2.499986865829923
3,pinn_actor,actor,False,False,False,0.1,123,deterministic,-49.460200000001294,114.46165876816528,0.0,0.0,85.01430828591738,1.7249780735193034
3,pinn_actor,actor,False,False,False,0.1,123,stochastic,-45.679000000001224,123.00812840914169,0.0,0.0,81.04569214180874,1.6758988366559382
3,pinn_actor,actor,False,False,False,0.1,456,deterministic,-74.83999999999997,73.37938675132119,0.0,0.0,58.803041941801055,5.0056588057529545
3,pinn_actor,actor,False,False,False,0.1,456,stochastic,-70.95029999999998,80.51296077210144,0.0,0.0,55.13219203963061,4.275970710098216
3,pinn_actor,actor,False,False,False,0.1,789,deterministic,-1.628600000000573,138.99580195200107,0.04,0.0,45.811017632938025,0.29064959833926785
3,pinn_actor,actor,False,False,False,0.1,789,stochastic,-33.25240000000041,121.70262107169236,0.02,0.0,97.34223103452481,0.7068864148700448
3,pinn_actor,actor,False,False,False,0.1,999,deterministic,-70.35019999999926,84.03277447805702,0.0,0.0,102.18261548043398,0.3016441970611936
3,pinn_actor,actor,False,False,False,0.1,999,stochastic,11.775520000000117,125.84733195872549,0.0,0.0,184.77709411666444,1.4856277482073625
3,pinn_actor,actor,False,False,False,0.2,42,deterministic,-97.76787999999961,103.81060663663233,0.0,0.0,125.01136720206829,0.0411505981400162
3,pinn_actor,actor,False,False,False,0.2,42,stochastic,-49.176660000000055,124.04741358732322,0.0,0.0,254.9770982943828,1.3282322191196494
3,pinn_actor,actor,False,False,False,0.2,123,deterministic,-54.95407999999782,147.65699444873528,0.0,0.0,26.32126829986981,0.322024507724258
3,pinn_actor,actor,False,False,False,0.2,123,stochastic,1.5468000000001616,134.17677743335472,0.0,0.0,117.93604561774481,1.4047864132415655
3,pinn_actor,actor,False,False,False,0.2,456,deterministic,-63.53673999999901,78.84458233329997,0.0,0.0,70.71458441304745,0.17331746761800526
3,pinn_actor,actor,False,False,False,0.2,456,stochastic,0.6687999999999147,161.6061479508746,0.0,0.0,175.14741408605613,3.4136563281932486
3,pinn_actor,actor,False,False,False,0.2,789,deterministic,50.487760000000115,53.36442937821422,0.0,0.0,155.1528341334592,0.0
3,pinn_actor,actor,False,False,False,0.2,789,stochastic,37.85092000000011,61.49316060045715,0.0,0.0,175.40849715477725,0.0
3,pinn_actor,actor,False,False,False,0.2,999,deterministic,-12.350939999999515,52.77310757172065,0.0,0.0,98.08146712373707,0.22058824432792018
3,pinn_actor,actor,False,False,False,0.2,999,stochastic,-2.698280000000055,136.1780684264601,0.0,0.0,252.7113766999895,1.8944613500902667
3,pinn_actor,actor,False,False,False,0.5,42,deterministic,-242.31167999999917,134.33266875640345,0.0,0.0,124.3654687900268,0.0077255062602309185
3,pinn_actor,actor,False,False,False,0.5,42,stochastic,-61.018060000000006,89.78038767757917,0.0,0.0,184.81394450853517,0.4556929030008817
3,pinn_actor,actor,False,False,False,0.5,123,deterministic,-65.97668000000124,114.00525499018649,0.0,0.0,89.69173783582416,2.1230298837180253
3,pinn_actor,actor,False,False,False,0.5,123,stochastic,-62.13042000000114,115.92313938676543,0.0,0.0,84.58443339437288,2.163669561000911
3,pinn_actor,actor,False,False,False,0.5,456,deterministic,-38.62740000000016,109.72893891385243,0.14,0.0,92.4195077766159,0.222952393320697
3,pinn_actor,actor,False,False,False,0.5,456,stochastic,-59.75268000000054,126.49381722541857,0.02,0.0,85.42389287810775,0.697220637815158
3,pinn_actor,actor,False,False,False,0.5,789,deterministic,-105.14911999999867,110.56823934957805,0.0,0.0,65.73087351778285,0.049413369888123414
3,pinn_actor,actor,False,False,False,0.5,789,stochastic,-13.053139999999923,92.60830081866534,0.0,0.0,110.04663505891399,0.5833932206136406
3,pinn_actor,actor,False,False,False,0.5,999,deterministic,29.788719999999834,117.47214977211249,0.04,0.0,168.9437198087756,0.27460631252846585
3,pinn_actor,actor,False,False,False,0.5,999,stochastic,-23.766140000000156,133.45741184992445,0.0,0.0,338.9340402185311,2.13034352309934
3,pinn_actor,actor,False,False,False,1.0,42,deterministic,-97.81573999999893,188.9511093098754,0.0,0.0,55.39971464827279,0.14961098059743452
3,pinn_actor,actor,False,False,False,1.0,42,stochastic,-104.64417999999996,105.71689592315687,0.0,0.0,402.7306376610925,2.4269743075433596
3,pinn_actor,actor,False,False,False,1.0,123,deterministic,-84.05000000000024,64.99440283593654,0.0,0.0,60.1044312855112,3.6532512716920977
3,pinn_actor,actor,False,False,False,1.0,123,stochastic,-86.72634000000015,71.10400962691479,0.0,0.0,73.43277790968702,3.642658341221014
3,pinn_actor,actor,False,False,False,1.0,456,deterministic,-20.376679999999183,137.72886730114945,0.02,0.0,93.95011957852773,0.29289430153803786
3,pinn_actor,actor,False,False,False,1.0,456,stochastic,17.484279999999984,145.9196073239014,0.0,0.0,169.55354298529335,1.4812815080277164
3,pinn_actor,actor,False,False,False,1.0,789,deterministic,-53.11144000000084,125.73462534149603,0.02,0.0,74.76739032318193,0.6820991543727635
3,pinn_actor,actor,False,False,False,1.0,789,stochastic,15.558359999999775,116.58782021613736,0.0,0.0,117.80798047232753,1.5727891926085764
3,pinn_actor,actor,False,False,False,1.0,999,deterministic,-15.063659999999697,70.92192440045916,0.0,0.0,98.93931113458554,0.2972115833156477
3,pinn_actor,actor,False,False,False,1.0,999,stochastic,-5.968259999999938,117.04560658611841,0.0,0.0,243.68602246249998,1.4361221175027865
3,pinn_both,both,False,False,False,0.001,42,deterministic,-101.95000000000014,61.544281643382384,0.0,0.0,55.98060407328219,2.518249873682171
3,pinn_both,both,False,False,False,0.001,42,stochastic,-103.22382000000015,63.263629277394266,0.0,0.0,61.21703848091846,2.50722329271606
3,pinn_both,both,False,False,False,0.001,123,deterministic,-84.07000000000023,65.01630564712205,0.0,0.0,61.39467448366368,3.6532285032229455
3,pinn_both,both,False,False,False,0.001,123,stochastic,-96.36906000000008,87.61392554963153,0.0,0.0,68.33300057854841,3.640680715510097
3,pinn_both,both,False,False,False,0.001,456,deterministic,-74.83999999999997,73.37938675132119,0.0,0.0,58.803041941801055,5.0056588057529545
3,pinn_both,both,False,False,False,0.001,456,stochastic,-74.78678000000001,76.45233834861806,0.0,0.0,68.75577013281658,5.0034679405464795
3,pinn_both,both,False,False,False,0.001,789,deterministic,65.5758399999996,51.243602686134466,0.08,0.0,231.75161670472937,0.26897786352447467
3,pinn_both,both,False,False,False,0.001,789,stochastic,-26.75830000000044,124.61670068257297,0.04,0.0,105.43950869485916,0.875867194556773
3,pinn_both,both,False,False,False,0.001,999,deterministic,-22.863859999999836,91.2823019264986,0.0,0.0,68.97533092215366,0.38834737165594163
3,pinn_both,both,False,False,False,0.001,999,stochastic,0.6568199999999841,127.52218944006421,0.0,0.0,257.6812877850102,1.7967922123740947
3,pinn_both,both,False,False,False,0.01,42,deterministic,-144.08453999999793,130.16558803450502,0.0,0.0,123.06802711591423,0.09010912082253214
3,pinn_both,both,False,False,False,0.01,42,stochastic,-80.37021999999993,68.89977447054241,0.0,0.0,191.32619606101017,0.2927483297485636
3,pinn_both,both,False,False,False,0.01,123,deterministic,-83.48000000000022,63.70847353374585,0.0,0.0,58.90329982236854,3.6531336332603543
3,pinn_both,both,False,False,False,0.01,123,stochastic,-85.05558000000023,66.92813391634041,0.0,0.0,61.48235037048889,3.6472398321885175
3,pinn_both,both,False,False,False,0.01,456,deterministic,-74.83999999999997,73.37938675132119,0.0,0.0,58.803041941801055,5.0056588057529545
3,pinn_both,both,False,False,False,0.01,456,stochastic,-110.84966000000101,207.671250894832,0.02,0.0,107.47982547441752,0.3537430280976813
3,pinn_both,both,False,False,False,0.01,789,deterministic,-229.1310800000002,192.74642260356828,0.02,0.0,65.63011341355379,0.39248296958047246
3,pinn_both,both,False,False,False,0.01,789,stochastic,4.497699999999733,99.49537929476908,0.0,0.0,108.6403279425491,1.1822327714443603
3,pinn_both,both,False,False,False,0.01,999,deterministic,-83.88497999999929,107.59746119077151,0.0,0.0,87.77410257632275,0.2947114840138485
3,pinn_both,both,False,False,False,0.01,999,stochastic,1.4198600000000536,125.58443958612253,0.0,0.0,227.88586914636142,1.3656638643342662
3,pinn_both,both,False,False,False,0.05,42,deterministic,-101.96000000000018,61.54444247858594,0.0,0.0,55.96003872078294,2.5182520089933527
3,pinn_both,both,False,False,False,0.05,42,stochastic,-104.39878000000012,64.33012441968052,0.0,0.0,64.97333973089245,2.5096583122205542
3,pinn_both,both,False,False,False,0.05,123,deterministic,-39.58452000000022,117.11614540587313,0.0,0.0,67.30424325533914,0.5009381694165524
3,pinn_both,both,False,False,False,0.05,123,stochastic,-15.950800000000001,147.52894099247095,0.0,0.0,200.28552973124224,2.3218444677294867
3,pinn_both,both,False,False,False,0.05,456,deterministic,-74.83999999999997,73.37938675132119,0.0,0.0,58.803041941801055,5.0056588057529545
3,pinn_both,both,False,False,False,0.05,456,stochastic,-19.859500000000015,154.8460717507873,0.0,0.0,257.92214130121056,1.3054998509603823
3,pinn_both,both,False,False,False,0.05,789,deterministic,-85.89008000000054,130.3336105898766,0.0,0.0,80.85333917712487,0.5621065871989724
3,pinn_both,both,False,False,False,0.05,789,stochastic,11.598559999999793,125.29087936624266,0.0,0.0,109.06249230823467,1.8103464457429401
3,pinn_both,both,False,False,False,0.05,999,deterministic,-42.91121999999814,103.2073839860872,0.0,0.0,63.23986117281795,0.11471077574967893
3,pinn_both,both,False,False,False,0.05,999,stochastic,-6.735799999999856,93.11056022192125,0.0,0.0,207.90339914512342,1.0011564230441146
3,pinn_both,both,False,False,False,0.1,42,deterministic,-111.10987999999999,73.2061526402362,0.0,0.0,122.20958082156196,2.514630655870521
3,pinn_both,both,False,False,False,0.1,42,stochastic,-114.22865999999996,87.18086444343383,0.0,0.0,173.13765256744568,2.48193467031868
3,pinn_both,both,False,False,False,0.1,123,deterministic,-73.53038000000002,99.86010459936232,0.0,0.0,224.09500960496362,0.2811304637849931
3,pinn_both,both,False,False,False,0.1,123,stochastic,-46.992819999999995,141.36096548505733,0.0,0.0,277.55316470778666,1.5912521881266992
3,pinn_both,both,False,False,False,0.1,456,deterministic,39.742679999999964,71.0544676901996,0.12,0.0,34.5345690076987,1.9093681087920984
3,pinn_both,both,False,False,False,0.1,456,stochastic,32.82983999999957,105.25565220972403,0.0,0.0,150.3337227816608,1.9147859371283595
3,pinn_both,both,False,False,False,0.1,789,deterministic,75.77941999999966,69.34271147744063,0.02,0.0,74.52669884666064,0.2468290316640981
3,pinn_both,both,False,False,False,0.1,789,stochastic,17.21357999999942,118.60747212416061,0.0,0.0,81.8472739428132,1.1405745131117166
3,pinn_both,both,False,False,False,0.1,999,deterministic,-15.27179999999932,98.56027776766871,0.0,0.0,73.70071184989023,0.21928558773568316
3,pinn_both,both,False,False,False,0.1,999,stochastic,1.2327199999999932,124.87179737923869,0.0,0.0,216.69920911932874,1.5418891139688813
3,pinn_both,both,False,False,False,0.2,42,deterministic,-127.68315999999957,195.2210252996701,0.0,0.0,64.31675705043466,0.027013986195530068
3,pinn_both,both,False,False,False,0.2,42,stochastic,-38.249179999999974,119.84557530283548,0.0,0.0,183.92205038535576,0.7200458153519937
3,pinn_both,both,False,False,False,0.2,123,deterministic,-47.18232000000005,99.11038050929677,0.0,0.0,260.70785042580013,3.459328436339525
3,pinn_both,both,False,False,False,0.2,123,stochastic,-71.03033999999998,116.07037047595038,0.0,0.0,337.8351328955969,3.512136744945386
3,pinn_both,both,False,False,False,0.2,456,deterministic,-74.83999999999997,73.37938675132119,0.0,0.0,58.803041941801055,5.0056588057529545
3,pinn_both,both,False,False,False,0.2,456,stochastic,-76.07767999999996,84.7387382722777,0.0,0.0,92.82553980882734,4.998559227299508
